deck_id,hero,date,card_name,count,is_equipment
341,Marlynn,2025-06-19T00:37:09,Golden Tipple (yellow),1,0
341,Marlynn,2025-06-19T00:37:09,Swiftwater Sloop (yellow),3,0
341,Marlynn,2025-06-19T00:37:09,Call in the Big Guns (blue),1,0
341,Marlynn,2025-06-19T00:37:09,Head Shot (blue),5,0
341,Marlynn,2025-06-19T00:37:09,Mutiny on the Battalion Barque (blue),1,0
341,Marlynn,2025-06-19T00:37:09,Mutiny on the Swiftwater (blue),1,0
341,Marlynn,2025-06-19T00:37:09,Nimby (blue),1,0
341,Marlynn,2025-06-19T00:37:09,On the Horizon (blue),1,0
341,Marlynn,2025-06-19T00:37:09,Rusty Harpoon (blue),1,0
341,Marlynn,2025-06-19T00:37:09,Salvage Shot (blue),1,0
341,Marlynn,2025-06-19T00:37:09,Sea Floor Salvage (blue),1,0
341,Marlynn,2025-06-19T00:37:09,Swiftwater Sloop (blue),1,0
341,Marlynn,2025-06-19T00:37:09,Bandana of the Blue Beyond,1,1
341,Marlynn,2025-06-19T00:37:09,Glidewell Fins,1,1
341,Marlynn,2025-06-19T00:37:09,Helmsman's Peak,1,1
341,Marlynn,2025-06-19T00:37:09,Quartermaster's Boots,1,1
342,Gravy Bones,2025-06-19T10:31:07,Angry Bones (red),1,0
342,Gravy Bones,2025-06-19T10:31:07,Blow for a Blow (red),1,0
342,Gravy Bones,2025-06-19T10:31:07,Conqueror of the High Seas (red),1,0
342,Gravy Bones,2025-06-19T10:31:07,Expedition to Blackwater Strait (red),2,0
342,Gravy Bones,2025-06-19T10:31:07,Expedition to Dreadfall Reach (red),1,0
342,Gravy Bones,2025-06-19T10:31:07,Chart a Course (red),1,0
342,Gravy Bones,2025-06-19T10:31:07,Jittery Bones (red),1,0
342,Gravy Bones,2025-06-19T10:31:07,Life for a Life (red),1,0
342,Gravy Bones,2025-06-19T10:31:07,Money or Your Life? (red),1,0
342,Gravy Bones,2025-06-19T10:31:07,On the Horizon (red),1,0
342,Gravy Bones,2025-06-19T10:31:07,Rally the Coast Guard (red),1,0
342,Gravy Bones,2025-06-19T10:31:07,Restless Bones (red),3,0
342,Gravy Bones,2025-06-19T10:31:07,Swindler's Grift (red),1,0
342,Gravy Bones,2025-06-19T10:31:07,"Cutty Shark, Quick Clip (yellow)",2,0
342,Gravy Bones,2025-06-19T10:31:07,Golden Tipple (yellow),1,0
342,Gravy Bones,2025-06-19T10:31:07,"Chum, Friendly First Mate (yellow)",1,0
342,Gravy Bones,2025-06-19T10:31:07,Jittery Bones (yellow),1,0
342,Gravy Bones,2025-06-19T10:31:07,On the Horizon (yellow),1,0
342,Gravy Bones,2025-06-19T10:31:07,Restless Bones (yellow),1,0
342,Gravy Bones,2025-06-19T10:31:07,Swabbie (yellow),1,0
342,Gravy Bones,2025-06-19T10:31:07,Swindler's Grift (yellow),1,0
342,Gravy Bones,2025-06-19T10:31:07,Amethyst Amulet (blue),1,0
342,Gravy Bones,2025-06-19T10:31:07,Angry Bones (blue),1,0
342,Gravy Bones,2025-06-19T10:31:07,Battalion Barque (blue),1,0
342,Gravy Bones,2025-06-19T10:31:07,Golden Tipple (blue),1,0
342,Gravy Bones,2025-06-19T10:31:07,Heave Ho! (blue),1,0
342,Gravy Bones,2025-06-19T10:31:07,Jittery Bones (blue),1,0
342,Gravy Bones,2025-06-19T10:31:07,Mutiny on the Battalion Barque (blue),1,0
342,Gravy Bones,2025-06-19T10:31:07,Mutiny on the Nimbus Sovereign (blue),1,0
342,Gravy Bones,2025-06-19T10:31:07,Opal Amulet (blue),1,0
342,Gravy Bones,2025-06-19T10:31:07,Rally the Coast Guard (blue),1,0
342,Gravy Bones,2025-06-19T10:31:07,Restless Bones (blue),2,0
342,Gravy Bones,2025-06-19T10:31:07,Swiftwater Sloop (blue),2,0
342,Gravy Bones,2025-06-19T10:31:07,Captain's Coat,1,1
342,Gravy Bones,2025-06-19T10:31:07,Washed Up Wave,1,1
343,Puffin,2025-06-19T14:39:40,Cloud City Steamboat (red),1,0
343,Puffin,2025-06-19T14:39:40,Cloud Skiff (red),2,0
343,Puffin,2025-06-19T14:39:40,Draw Back the Hammer (red),1,0
343,Puffin,2025-06-19T14:39:40,Expedition to Azuro Keys (red),1,0
343,Puffin,2025-06-19T14:39:40,Golden Tipple (red),1,0
343,Puffin,2025-06-19T14:39:40,Goldwing Turbine (red),2,0
343,Puffin,2025-06-19T14:39:40,Life for a Life (red),1,0
343,Puffin,2025-06-19T14:39:40,On the Horizon (red),1,0
343,Puffin,2025-06-19T14:39:40,Perk Up (red),2,0
343,Puffin,2025-06-19T14:39:40,Sky Skimmer (red),4,0
343,Puffin,2025-06-19T14:39:40,Tighten the Screws (red),1,0
343,Puffin,2025-06-19T14:39:40,Tough Old Wrench (red),1,0
343,Puffin,2025-06-19T14:39:40,Cloud Skiff (yellow),3,0
343,Puffin,2025-06-19T14:39:40,Crash Down the Gates (yellow),1,0
343,Puffin,2025-06-19T14:39:40,Gold Hunter Longboat (yellow),1,0
343,Puffin,2025-06-19T14:39:40,Goldwing Turbine (yellow),1,0
343,Puffin,2025-06-19T14:39:40,Jolly Bludger (yellow),1,0
343,Puffin,2025-06-19T14:39:40,Sky Skimmer (yellow),1,0
343,Puffin,2025-06-19T14:39:40,Tough Old Wrench (yellow),1,0
343,Puffin,2025-06-19T14:39:40,Cloud Skiff (blue),2,0
343,Puffin,2025-06-19T14:39:40,Cogwerx Zeppelin (blue),1,0
343,Puffin,2025-06-19T14:39:40,Copper Cog (blue),1,0
343,Puffin,2025-06-19T14:39:40,Goldwing Turbine (blue),3,0
343,Puffin,2025-06-19T14:39:40,Mutiny on the Swiftwater (blue),1,0
343,Puffin,2025-06-19T14:39:40,Sky Skimmer (blue),1,0
343,Puffin,2025-06-19T14:39:40,Swindler's Grift (blue),1,0
343,Puffin,2025-06-19T14:39:40,Teeth of the Cog (blue),2,0
343,Puffin,2025-06-19T14:39:40,Tough Old Wrench (blue),1,0
343,Puffin,2025-06-19T14:39:40,Rust Belt,1,1
343,Puffin,2025-06-19T14:39:40,Unicycle,1,1
344,Marlynn,2025-06-19T15:39:04,Battalion Barque (red),1,0
344,Marlynn,2025-06-19T15:39:04,Blow for a Blow (red),2,0
344,Marlynn,2025-06-19T15:39:04,Expedition to Azuro Keys (red),1,0
344,Marlynn,2025-06-19T15:39:04,Head Shot (red),1,0
344,Marlynn,2025-06-19T15:39:04,Money or Your Life? (red),1,0
344,Marlynn,2025-06-19T15:39:04,On the Horizon (red),1,0
344,Marlynn,2025-06-19T15:39:04,Salvage Shot (red),2,0
344,Marlynn,2025-06-19T15:39:04,Sic 'Em Shot (red),2,0
344,Marlynn,2025-06-19T15:39:04,Strike Gold (red),1,0
344,Marlynn,2025-06-19T15:39:04,Call in the Big Guns (yellow),1,0
344,Marlynn,2025-06-19T15:39:04,HMS Marlin (yellow),1,0
344,Marlynn,2025-06-19T15:39:04,Rally the Coast Guard (yellow),1,0
344,Marlynn,2025-06-19T15:39:04,Sirens of Safe Harbor (yellow),1,0
344,Marlynn,2025-06-19T15:39:04,Swiftwater Sloop (yellow),1,0
344,Marlynn,2025-06-19T15:39:04,Walk the Plank (yellow),1,0
344,Marlynn,2025-06-19T15:39:04,Battalion Barque (blue),1,0
344,Marlynn,2025-06-19T15:39:04,Blue Fin Harpoon (blue),1,0
344,Marlynn,2025-06-19T15:39:04,Mutiny on the Nimbus Sovereign (blue),1,0
344,Marlynn,2025-06-19T15:39:04,Nimblism (blue),1,0
344,Marlynn,2025-06-19T15:39:04,Nimby (blue),1,0
344,Marlynn,2025-06-19T15:39:04,Red Fin Harpoon (blue),1,0
344,Marlynn,2025-06-19T15:39:04,Rusty Harpoon (blue),1,0
344,Marlynn,2025-06-19T15:39:04,Saltwater Swell (blue),1,0
344,Marlynn,2025-06-19T15:39:04,Salvage Shot (blue),3,0
344,Marlynn,2025-06-19T15:39:04,Sea Floor Salvage (blue),1,0
344,Marlynn,2025-06-19T15:39:04,Sic 'Em Shot (blue),2,0
344,Marlynn,2025-06-19T15:39:04,Sirens of Safe Harbor (blue),1,0
344,Marlynn,2025-06-19T15:39:04,Swiftwater Sloop (blue),1,0
344,Marlynn,2025-06-19T15:39:04,Blue Sea Tricorn,1,1
344,Marlynn,2025-06-19T15:39:04,Captain's Coat,1,1
344,Marlynn,2025-06-19T15:39:04,Glidewell Fins,1,1
344,Marlynn,2025-06-19T15:39:04,Quartermaster's Boots,1,1
345,"Scurv, Stowaway",2025-06-19T15:58:58,Battalion Barque (red),1,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Blow for a Blow (red),1,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Expedition to Azuro Keys (red),2,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Expedition to Blackwater Strait (red),1,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Jack Be Quick (red),1,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Nimblism (red),1,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Nimby (red),1,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Rally the Coast Guard (red),1,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Scar for a Scar (red),1,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Thiev'n Varmints (red),1,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Trade In (red),1,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Battalion Barque (yellow),1,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Fiddler's Green (yellow),1,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Gold Hunter Lightsail (yellow),2,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Chart a Course (yellow),1,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Lost in Transit (yellow),1,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Money or Your Life? (yellow),1,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Strike Gold (yellow),1,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Swiftwater Sloop (yellow),1,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Trade In (yellow),1,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Flying High (blue),1,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Money or Your Life? (blue),1,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Mutiny on the Swiftwater (blue),1,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Nimby (blue),1,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Shifting Tides (blue),1,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Strike Gold (blue),1,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Swiftwater Sloop (blue),1,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Walk the Plank (blue),1,0
345,"Scurv, Stowaway",2025-06-19T15:58:58,Captain's Coat,1,1
345,"Scurv, Stowaway",2025-06-19T15:58:58,Helmsman's Peak,1,1
345,"Scurv, Stowaway",2025-06-19T15:58:58,Peg Leg,1,1
346,Marlynn,2025-06-19T18:09:39,Call in the Big Guns (red),1,0
346,Marlynn,2025-06-19T18:09:39,Entangling Shot (red),3,0
346,Marlynn,2025-06-19T18:09:39,Golden Tipple (red),1,0
346,Marlynn,2025-06-19T18:09:39,Chart a Course (red),1,0
346,Marlynn,2025-06-19T18:09:39,Nettling Shot (red),2,0
346,Marlynn,2025-06-19T18:09:39,Saltwater Swell (red),1,0
346,Marlynn,2025-06-19T18:09:39,Salvage Shot (red),1,0
346,Marlynn,2025-06-19T18:09:39,Scar for a Scar (red),1,0
346,Marlynn,2025-06-19T18:09:39,Scouting Shot (red),1,0
346,Marlynn,2025-06-19T18:09:39,Call in the Big Guns (yellow),2,0
346,Marlynn,2025-06-19T18:09:39,Saltwater Swell (yellow),1,0
346,Marlynn,2025-06-19T18:09:39,Salvage Shot (yellow),1,0
346,Marlynn,2025-06-19T18:09:39,Sirens of Safe Harbor (yellow),1,0
346,Marlynn,2025-06-19T18:09:39,Swindler's Grift (yellow),1,0
346,Marlynn,2025-06-19T18:09:39,Blue Fin Harpoon (blue),1,0
346,Marlynn,2025-06-19T18:09:39,Call in the Big Guns (blue),1,0
346,Marlynn,2025-06-19T18:09:39,Flying High (blue),1,0
346,Marlynn,2025-06-19T18:09:39,Head Shot (blue),1,0
346,Marlynn,2025-06-19T18:09:39,Hook (blue),1,0
346,Marlynn,2025-06-19T18:09:39,Line (blue),1,0
346,Marlynn,2025-06-19T18:09:39,Mutiny on the Nimbus Sovereign (blue),1,0
346,Marlynn,2025-06-19T18:09:39,On the Horizon (blue),1,0
346,Marlynn,2025-06-19T18:09:39,Rusty Harpoon (blue),1,0
346,Marlynn,2025-06-19T18:09:39,Shifting Tides (blue),1,0
346,Marlynn,2025-06-19T18:09:39,Sirens of Safe Harbor (blue),1,0
346,Marlynn,2025-06-19T18:09:39,Strike Gold (blue),2,0
346,Marlynn,2025-06-19T18:09:39,Swiftwater Sloop (blue),1,0
346,Marlynn,2025-06-19T18:09:39,Tit for Tat (blue),1,0
346,Marlynn,2025-06-19T18:09:39,Bandana of the Blue Beyond,1,1
346,Marlynn,2025-06-19T18:09:39,Buccaneer's Bounty,1,1
346,Marlynn,2025-06-19T18:09:39,Helmsman's Peak,1,1
346,Marlynn,2025-06-19T18:09:39,Light Fingers,1,1
346,Marlynn,2025-06-19T18:09:39,Quartermaster's Boots,1,1
347,Gravy Bones,2025-06-19T20:53:37,Angry Bones (red),1,0
347,Gravy Bones,2025-06-19T20:53:37,Blow for a Blow (red),1,0
347,Gravy Bones,2025-06-19T20:53:37,Burly Bones (red),1,0
347,Gravy Bones,2025-06-19T20:53:37,Expedition to Azuro Keys (red),1,0
347,Gravy Bones,2025-06-19T20:53:37,Jittery Bones (red),2,0
347,Gravy Bones,2025-06-19T20:53:37,Life for a Life (red),1,0
347,Gravy Bones,2025-06-19T20:53:37,On the Horizon (red),1,0
347,Gravy Bones,2025-06-19T20:53:37,Paddle Faster (red),1,0
347,Gravy Bones,2025-06-19T20:53:37,Rally the Coast Guard (red),1,0
347,Gravy Bones,2025-06-19T20:53:37,Restless Bones (red),2,0
347,Gravy Bones,2025-06-19T20:53:37,Swiftwater Sloop (red),1,0
347,Gravy Bones,2025-06-19T20:53:37,Swindler's Grift (red),1,0
347,Gravy Bones,2025-06-19T20:53:37,Angry Bones (yellow),1,0
347,Gravy Bones,2025-06-19T20:53:37,Burly Bones (yellow),1,0
347,Gravy Bones,2025-06-19T20:53:37,"Cutty Shark, Quick Clip (yellow)",1,0
347,Gravy Bones,2025-06-19T20:53:37,Flying High (yellow),1,0
347,Gravy Bones,2025-06-19T20:53:37,HMS Marlin (yellow),1,0
347,Gravy Bones,2025-06-19T20:53:37,"Chowder, Hearty Cook (yellow)",1,0
347,Gravy Bones,2025-06-19T20:53:37,"Limpit, Hop-a-long (yellow)",1,0
347,Gravy Bones,2025-06-19T20:53:37,Restless Bones (yellow),1,0
347,Gravy Bones,2025-06-19T20:53:37,Riggermortis (yellow),1,0
347,Gravy Bones,2025-06-19T20:53:37,Saltwater Swell (yellow),1,0
347,Gravy Bones,2025-06-19T20:53:37,"Scooba, Salty Sea Dog (yellow)",1,0
347,Gravy Bones,2025-06-19T20:53:37,Trade In (yellow),1,0
347,Gravy Bones,2025-06-19T20:53:37,Angry Bones (blue),4,0
347,Gravy Bones,2025-06-19T20:53:37,Jittery Bones (blue),1,0
347,Gravy Bones,2025-06-19T20:53:37,Mutiny on the Battalion Barque (blue),2,0
347,Gravy Bones,2025-06-19T20:53:37,Nimblism (blue),1,0
347,Gravy Bones,2025-06-19T20:53:37,Nimby (blue),1,0
347,Gravy Bones,2025-06-19T20:53:37,Rally the Coast Guard (blue),1,0
347,Gravy Bones,2025-06-19T20:53:37,Restless Bones (blue),1,0
347,Gravy Bones,2025-06-19T20:53:37,Walk the Plank (blue),1,0
347,Gravy Bones,2025-06-19T20:53:37,Captain's Coat,1,1
347,Gravy Bones,2025-06-19T20:53:37,Head Stone,1,1
347,Gravy Bones,2025-06-19T20:53:37,Light Fingers,1,1
347,Gravy Bones,2025-06-19T20:53:37,Quartermaster's Boots,1,1
348,Gravy Bones,2025-06-19T21:08:51,Board the Ship (red),1,0
348,Gravy Bones,2025-06-19T21:08:51,Hoist 'Em Up (red),1,0
348,Gravy Bones,2025-06-19T21:08:51,Money or Your Life? (red),1,0
348,Gravy Bones,2025-06-19T21:08:51,Restless Bones (red),2,0
348,Gravy Bones,2025-06-19T21:08:51,Scar for a Scar (red),1,0
348,Gravy Bones,2025-06-19T21:08:51,Burly Bones (yellow),1,0
348,Gravy Bones,2025-06-19T21:08:51,"Cutty Shark, Quick Clip (yellow)",3,0
348,Gravy Bones,2025-06-19T21:08:51,Golden Tipple (yellow),1,0
348,Gravy Bones,2025-06-19T21:08:51,Jittery Bones (yellow),1,0
348,Gravy Bones,2025-06-19T21:08:51,Money or Your Life? (yellow),1,0
348,Gravy Bones,2025-06-19T21:08:51,Nimby (yellow),1,0
348,Gravy Bones,2025-06-19T21:08:51,On the Horizon (yellow),1,0
348,Gravy Bones,2025-06-19T21:08:51,Restless Bones (yellow),1,0
348,Gravy Bones,2025-06-19T21:08:51,Riggermortis (yellow),1,0
348,Gravy Bones,2025-06-19T21:08:51,"Shelly, Hardened Traveler (yellow)",1,0
348,Gravy Bones,2025-06-19T21:08:51,Swabbie (yellow),2,0
348,Gravy Bones,2025-06-19T21:08:51,Angry Bones (blue),2,0
348,Gravy Bones,2025-06-19T21:08:51,Avast Ye! (blue),2,0
348,Gravy Bones,2025-06-19T21:08:51,Burly Bones (blue),1,0
348,Gravy Bones,2025-06-19T21:08:51,Golden Tipple (blue),2,0
348,Gravy Bones,2025-06-19T21:08:51,Jittery Bones (blue),1,0
348,Gravy Bones,2025-06-19T21:08:51,On the Horizon (blue),1,0
348,Gravy Bones,2025-06-19T21:08:51,Rally the Coast Guard (blue),1,0
348,Gravy Bones,2025-06-19T21:08:51,Restless Bones (blue),3,0
348,Gravy Bones,2025-06-19T21:08:51,Ruby Amulet (blue),1,0
348,Gravy Bones,2025-06-19T21:08:51,Swiftwater Sloop (blue),1,0
348,Gravy Bones,2025-06-19T21:08:51,Swindler's Grift (blue),1,0
348,Gravy Bones,2025-06-19T21:08:51,Captain's Coat,1,1
348,Gravy Bones,2025-06-19T21:08:51,Head Stone,1,1
348,Gravy Bones,2025-06-19T21:08:51,Washed Up Wave,1,1
349,Puffin,2025-06-20T03:43:56,Cloud Skiff (red),1,0
349,Puffin,2025-06-20T03:43:56,Cogwerx Dovetail (red),1,0
349,Puffin,2025-06-20T03:43:56,Draw Back the Hammer (red),1,0
349,Puffin,2025-06-20T03:43:56,Expedition to Azuro Keys (red),1,0
349,Puffin,2025-06-20T03:43:56,Golden Tipple (red),1,0
349,Puffin,2025-06-20T03:43:56,Goldwing Turbine (red),1,0
349,Puffin,2025-06-20T03:43:56,Jack Be Nimble (red),1,0
349,Puffin,2025-06-20T03:43:56,Nimblism (red),1,0
349,Puffin,2025-06-20T03:43:56,Nimby (red),1,0
349,Puffin,2025-06-20T03:43:56,Perk Up (red),1,0
349,Puffin,2025-06-20T03:43:56,Scar for a Scar (red),1,0
349,Puffin,2025-06-20T03:43:56,Sky Skimmer (red),2,0
349,Puffin,2025-06-20T03:43:56,Teeth of the Cog (red),2,0
349,Puffin,2025-06-20T03:43:56,Tough Old Wrench (red),1,0
349,Puffin,2025-06-20T03:43:56,Golden Skywarden (yellow),1,0
349,Puffin,2025-06-20T03:43:56,Goldwing Turbine (yellow),1,0
349,Puffin,2025-06-20T03:43:56,Chart a Course (yellow),1,0
349,Puffin,2025-06-20T03:43:56,Midas Touch (yellow),1,0
349,Puffin,2025-06-20T03:43:56,Sky Skimmer (yellow),3,0
349,Puffin,2025-06-20T03:43:56,Swindler's Grift (yellow),1,0
349,Puffin,2025-06-20T03:43:56,Tough Old Wrench (yellow),2,0
349,Puffin,2025-06-20T03:43:56,Cloud City Steamboat (blue),1,0
349,Puffin,2025-06-20T03:43:56,Cloud Skiff (blue),3,0
349,Puffin,2025-06-20T03:43:56,Cogwerx Zeppelin (blue),1,0
349,Puffin,2025-06-20T03:43:56,Goldwing Turbine (blue),1,0
349,Puffin,2025-06-20T03:43:56,Mutiny on the Swiftwater (blue),1,0
349,Puffin,2025-06-20T03:43:56,Tough Old Wrench (blue),2,0
349,Puffin,2025-06-20T03:43:56,Helmsman's Peak,1,1
349,Puffin,2025-06-20T03:43:56,Rust Belt,1,1
349,Puffin,2025-06-20T03:43:56,Swiftstrike Bracers,1,1
349,Puffin,2025-06-20T03:43:56,Unicycle,1,1
350,Puffin,2025-06-20T04:21:59,Cloud Skiff (red),1,0
350,Puffin,2025-06-20T04:21:59,Cogwerx Dovetail (red),1,0
350,Puffin,2025-06-20T04:21:59,Golden Tipple (red),1,0
350,Puffin,2025-06-20T04:21:59,Goldwing Turbine (red),2,0
350,Puffin,2025-06-20T04:21:59,Chart a Course (red),1,0
350,Puffin,2025-06-20T04:21:59,Life for a Life (red),1,0
350,Puffin,2025-06-20T04:21:59,Perk Up (red),1,0
350,Puffin,2025-06-20T04:21:59,Sirens of Safe Harbor (red),2,0
350,Puffin,2025-06-20T04:21:59,Strike Gold (red),1,0
350,Puffin,2025-06-20T04:21:59,Trade In (red),1,0
350,Puffin,2025-06-20T04:21:59,Crash Down the Gates (yellow),1,0
350,Puffin,2025-06-20T04:21:59,Flying High (yellow),2,0
350,Puffin,2025-06-20T04:21:59,Golden Tipple (yellow),1,0
350,Puffin,2025-06-20T04:21:59,Goldwing Turbine (yellow),4,0
350,Puffin,2025-06-20T04:21:59,Chart a Course (yellow),1,0
350,Puffin,2025-06-20T04:21:59,Jolly Bludger (yellow),1,0
350,Puffin,2025-06-20T04:21:59,Lost in Transit (yellow),1,0
350,Puffin,2025-06-20T04:21:59,On the Horizon (yellow),1,0
350,Puffin,2025-06-20T04:21:59,Strike Gold (yellow),2,0
350,Puffin,2025-06-20T04:21:59,Trade In (yellow),1,0
350,Puffin,2025-06-20T04:21:59,Walk the Plank (yellow),1,0
350,Puffin,2025-06-20T04:21:59,Battalion Barque (blue),1,0
350,Puffin,2025-06-20T04:21:59,Cloud Skiff (blue),1,0
350,Puffin,2025-06-20T04:21:59,Cogwerx Zeppelin (blue),1,0
350,Puffin,2025-06-20T04:21:59,Golden Tipple (blue),1,0
350,Puffin,2025-06-20T04:21:59,Lubricate (blue),2,0
350,Puffin,2025-06-20T04:21:59,Mutiny on the Battalion Barque (blue),1,0
350,Puffin,2025-06-20T04:21:59,Nimby (blue),1,0
350,Puffin,2025-06-20T04:21:59,Sky Skimmer (blue),2,0
350,Puffin,2025-06-20T04:21:59,Blue Sea Tricorn,1,1
350,Puffin,2025-06-20T04:21:59,Fish Fingers,1,1
350,Puffin,2025-06-20T04:21:59,Rust Belt,1,1
350,Puffin,2025-06-20T04:21:59,Unicycle,1,1
351,Marlynn,2025-06-20T04:43:44,Call in the Big Guns (red),3,0
351,Marlynn,2025-06-20T04:43:44,Drop the Anchor (red),1,0
351,Marlynn,2025-06-20T04:43:44,Dry Powder Shot (red),1,0
351,Marlynn,2025-06-20T04:43:44,Entangling Shot (red),1,0
351,Marlynn,2025-06-20T04:43:44,Expedition to Blackwater Strait (red),1,0
351,Marlynn,2025-06-20T04:43:44,Head Shot (red),1,0
351,Marlynn,2025-06-20T04:43:44,Nettling Shot (red),1,0
351,Marlynn,2025-06-20T04:43:44,Nimblism (red),1,0
351,Marlynn,2025-06-20T04:43:44,Nimby (red),1,0
351,Marlynn,2025-06-20T04:43:44,On the Horizon (red),1,0
351,Marlynn,2025-06-20T04:43:44,Salvage Shot (red),2,0
351,Marlynn,2025-06-20T04:43:44,Scouting Shot (red),2,0
351,Marlynn,2025-06-20T04:43:44,Swift Shot (red),1,0
351,Marlynn,2025-06-20T04:43:44,Swiftwater Sloop (red),1,0
351,Marlynn,2025-06-20T04:43:44,Thiev'n Varmints (red),1,0
351,Marlynn,2025-06-20T04:43:44,Battalion Barque (yellow),1,0
351,Marlynn,2025-06-20T04:43:44,Call in the Big Guns (yellow),2,0
351,Marlynn,2025-06-20T04:43:44,Gold Hunter Ketch (yellow),1,0
351,Marlynn,2025-06-20T04:43:44,Chart a Course (yellow),1,0
351,Marlynn,2025-06-20T04:43:44,On the Horizon (yellow),1,0
351,Marlynn,2025-06-20T04:43:44,Sic 'Em Shot (yellow),1,0
351,Marlynn,2025-06-20T04:43:44,Call in the Big Guns (blue),1,0
351,Marlynn,2025-06-20T04:43:44,Line (blue),1,0
351,Marlynn,2025-06-20T04:43:44,Pilfer the Wreck (blue),1,0
351,Marlynn,2025-06-20T04:43:44,Red Fin Harpoon (blue),1,0
351,Marlynn,2025-06-20T04:43:44,Rusty Harpoon (blue),3,0
351,Marlynn,2025-06-20T04:43:44,Saltwater Swell (blue),1,0
351,Marlynn,2025-06-20T04:43:44,Salvage Shot (blue),2,0
351,Marlynn,2025-06-20T04:43:44,Sic 'Em Shot (blue),2,0
351,Marlynn,2025-06-20T04:43:44,Walk the Plank (blue),1,0
351,Marlynn,2025-06-20T04:43:44,Bandana of the Blue Beyond,1,1
351,Marlynn,2025-06-20T04:43:44,Glidewell Fins,1,1
351,Marlynn,2025-06-20T04:43:44,Old Knocker,1,1
352,Marlynn,2025-06-20T09:21:35,Call in the Big Guns (red),1,0
352,Marlynn,2025-06-20T09:21:35,Fire in the Hole (red),1,0
352,Marlynn,2025-06-20T09:21:35,Golden Tipple (red),1,0
352,Marlynn,2025-06-20T09:21:35,Head Shot (red),1,0
352,Marlynn,2025-06-20T09:21:35,King Shark Harpoon (red),1,0
352,Marlynn,2025-06-20T09:21:35,Life for a Life (red),1,0
352,Marlynn,2025-06-20T09:21:35,Monkey Powder (red),1,0
352,Marlynn,2025-06-20T09:21:35,Nettling Shot (red),2,0
352,Marlynn,2025-06-20T09:21:35,On the Horizon (red),1,0
352,Marlynn,2025-06-20T09:21:35,Battalion Barque (yellow),1,0
352,Marlynn,2025-06-20T09:21:35,Call in the Big Guns (yellow),1,0
352,Marlynn,2025-06-20T09:21:35,Head Shot (yellow),1,0
352,Marlynn,2025-06-20T09:21:35,Nimblism (yellow),1,0
352,Marlynn,2025-06-20T09:21:35,Nimby (yellow),2,0
352,Marlynn,2025-06-20T09:21:35,Salvage Shot (yellow),1,0
352,Marlynn,2025-06-20T09:21:35,Sirens of Safe Harbor (yellow),1,0
352,Marlynn,2025-06-20T09:21:35,Strike Gold (yellow),1,0
352,Marlynn,2025-06-20T09:21:35,Swiftwater Sloop (yellow),1,0
352,Marlynn,2025-06-20T09:21:35,Trade In (yellow),1,0
352,Marlynn,2025-06-20T09:21:35,Battalion Barque (blue),2,0
352,Marlynn,2025-06-20T09:21:35,Blue Fin Harpoon (blue),2,0
352,Marlynn,2025-06-20T09:21:35,Call in the Big Guns (blue),1,0
352,Marlynn,2025-06-20T09:21:35,Golden Tipple (blue),2,0
352,Marlynn,2025-06-20T09:21:35,Head Shot (blue),1,0
352,Marlynn,2025-06-20T09:21:35,Hook (blue),1,0
352,Marlynn,2025-06-20T09:21:35,Line (blue),1,0
352,Marlynn,2025-06-20T09:21:35,Red Fin Harpoon (blue),1,0
352,Marlynn,2025-06-20T09:21:35,Rusty Harpoon (blue),1,0
352,Marlynn,2025-06-20T09:21:35,Saltwater Swell (blue),1,0
352,Marlynn,2025-06-20T09:21:35,Sic 'Em Shot (blue),1,0
352,Marlynn,2025-06-20T09:21:35,Strike Gold (blue),1,0
352,Marlynn,2025-06-20T09:21:35,Trade In (blue),1,0
352,Marlynn,2025-06-20T09:21:35,Walk the Plank (blue),1,0
