deck_id,hero,date,card_name,count,is_equipment
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Comet Collision (red),1,0
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Cosmic Flare (red),1,0
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Cosmic Suture (red),3,0
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Flittering Spike (red),2,0
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Meteoric Impact (red),2,0
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Nebula Duality (red),1,0
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Visionary of Orbits (red),1,0
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Volatile Fluxor (red),1,0
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Constella Contemplation (yellow),1,0
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Constella Uplift (yellow),1,0
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Core Reaction (yellow),2,0
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Cosmic Suture (yellow),1,0
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Enion Surge (yellow),1,0
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Flittering Forcefield (yellow),1,0
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Nebula Duality (yellow),1,0
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Starworld Warning (yellow),1,0
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Tap Lessons Past (yellow),1,0
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Arc Ramp (blue),1,0
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Comet Collision (blue),2,0
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Flittering Spike (blue),1,0
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Glide Through Starlight (blue),1,0
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Haven Veil (blue),1,0
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Meteoric Impact (blue),1,0
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Ominous Excavation (blue),1,0
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Sigil of Lightning (blue),1,0
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Tap Lessons Past (blue),2,0
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Constella Waves,1,1
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Seeker's Leggings,1,1
299,"Oscilio, Scion of the Third Age",2026-06-12T20:16:47,Starflow Robes,1,1
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Caress of the Reaper (red),1,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Conflicting Thoughts (red),1,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Electryn Joltstep (red),1,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Flowshard Elemental (red),1,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Rift Breaker (red),1,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Stellar Glide (red),1,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Stormshard (red),1,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Stunning Swipe (red),1,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Visionary of Orbits (red),1,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Voltbound Duality (red),1,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Conflicting Thoughts (yellow),1,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Destructive Fleetfoot (yellow),1,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Electryn Joltstep (yellow),1,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Path of Same Ends (yellow),1,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Quick Succession (yellow),2,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Singeing Flowstride (yellow),2,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Stellar Glide (yellow),1,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Stinging Sprite (yellow),1,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Arcanic Reproach (blue),1,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Astral Assault (blue),2,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Destructive Fleetfoot (blue),1,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Flittering Spike (blue),1,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Quick Succession (blue),1,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Rush of Power (blue),2,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Singeing Flowstride (blue),1,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Stinging Sprite (blue),1,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Stunning Swipe (blue),1,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Thunderous Retort (blue),1,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Voltbound Duality (blue),1,0
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Boots of Astral Sanctuary,1,1
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Constella Tiara,1,1
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Laced Lightning,1,1
300,"Aurora, Emissary of Lightning",2026-06-12T20:57:36,Starflow Robes,1,1
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Astral Assault (red),1,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Beckoning Brilliance (red),1,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Chromatic Refinement (red),2,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Comet Collision (red),1,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Cosmic Suture (red),2,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Flittering Spike (red),1,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Heaven's Claws (red),2,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Lightning Overload (red),3,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Meteoric Rise (red),1,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Turn to Mindfire (red),1,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Constella Uplift (yellow),1,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Cosmic Suture (yellow),1,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Flittering Spike (yellow),1,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Haven Veil (yellow),1,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Heaven's Claws (yellow),1,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Meteoric Impact (yellow),1,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Ominous Respite (yellow),1,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Starworld Warning (yellow),1,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Tap Lessons Past (yellow),1,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Volatile Fluxor (yellow),1,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Brush Off (blue),2,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Core Reaction (blue),1,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Flash Bolt (blue),1,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Flittering Spike (blue),1,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Haven Veil (blue),1,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Lightning Overload (blue),1,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Meteoric Impact (blue),1,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Ominous Excavation (blue),1,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Sigil of Astral Flow (blue),1,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Starlight Road (blue),1,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Tap Lessons Past (blue),1,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Volatile Fluxor (blue),1,0
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Helm of Astral Sanctuary,1,1
301,"Oscilio, Scion of the Third Age",2026-06-12T21:04:46,Seeker's Gilet,1,1
302,Zyggy,2026-06-12T23:30:57,Astral Assault (red),1,0
302,Zyggy,2026-06-12T23:30:57,Auric Shards (red),1,0
302,Zyggy,2026-06-12T23:30:57,Calmveil of Volthaven (red),1,0
302,Zyggy,2026-06-12T23:30:57,Conflicting Thoughts (red),1,0
302,Zyggy,2026-06-12T23:30:57,Cosmic Duality (red),2,0
302,Zyggy,2026-06-12T23:30:57,Flittering Spike (red),1,0
302,Zyggy,2026-06-12T23:30:57,Fraying Lifeforce (red),2,0
302,Zyggy,2026-06-12T23:30:57,Glide Through Starlight (red),2,0
302,Zyggy,2026-06-12T23:30:57,Holo Shield (red),1,0
302,Zyggy,2026-06-12T23:30:57,Pulsing Cardia (red),2,0
302,Zyggy,2026-06-12T23:30:57,Shattering Flowtide (red),1,0
302,Zyggy,2026-06-12T23:30:57,Circular Flowtide (yellow),1,0
302,Zyggy,2026-06-12T23:30:57,Nebulus Cycle (yellow),1,0
302,Zyggy,2026-06-12T23:30:57,Pulsing Cardia (yellow),1,0
302,Zyggy,2026-06-12T23:30:57,Stellar Glide (yellow),1,0
302,Zyggy,2026-06-12T23:30:57,Corrosive Space Dust (blue),1,0
302,Zyggy,2026-06-12T23:30:57,Crackle from Afar (blue),3,0
302,Zyggy,2026-06-12T23:30:57,Fleeing Starbreeze (blue),1,0
302,Zyggy,2026-06-12T23:30:57,Flittering Spike (blue),1,0
302,Zyggy,2026-06-12T23:30:57,Glide Through Starlight (blue),1,0
302,Zyggy,2026-06-12T23:30:57,Holo Shield (blue),1,0
302,Zyggy,2026-06-12T23:30:57,Pulsing Cardia (blue),1,0
302,Zyggy,2026-06-12T23:30:57,Shattering Flowtide (blue),4,0
302,Zyggy,2026-06-12T23:30:57,Sigil of Lightning (blue),1,0
302,Zyggy,2026-06-12T23:30:57,Starlight Road (blue),1,0
302,Zyggy,2026-06-12T23:30:57,Fingers of Fragmentation,1,1
302,Zyggy,2026-06-12T23:30:57,Helm of Astral Sanctuary,1,1
302,Zyggy,2026-06-12T23:30:57,Seeker's Leggings,1,1
302,Zyggy,2026-06-12T23:30:57,Starflow Robes,1,1
303,"Aurora, Emissary of Lightning",2026-06-13T10:57:42,Electryn Joltstep (red),1,0
303,"Aurora, Emissary of Lightning",2026-06-13T10:57:42,Glide Through Starlight (red),1,0
303,"Aurora, Emissary of Lightning",2026-06-13T10:57:42,Leech Memory (red),1,0
303,"Aurora, Emissary of Lightning",2026-06-13T10:57:42,Mercurial Skies (red),1,0
303,"Aurora, Emissary of Lightning",2026-06-13T10:57:42,Path of Same Ends (red),2,0
303,"Aurora, Emissary of Lightning",2026-06-13T10:57:42,Quick Succession (red),2,0
303,"Aurora, Emissary of Lightning",2026-06-13T10:57:42,Rush of Power (red),1,0
303,"Aurora, Emissary of Lightning",2026-06-13T10:57:42,Singeing Flowstride (red),3,0
303,"Aurora, Emissary of Lightning",2026-06-13T10:57:42,Step Between (red),1,0
303,"Aurora, Emissary of Lightning",2026-06-13T10:57:42,Voltbound Duality (red),1,0
303,"Aurora, Emissary of Lightning",2026-06-13T10:57:42,Dashing Flashfoot (yellow),1,0
303,"Aurora, Emissary of Lightning",2026-06-13T10:57:42,Electryn Joltstep (yellow),1,0
303,"Aurora, Emissary of Lightning",2026-06-13T10:57:42,Heaven's Claws (yellow),1,0
303,"Aurora, Emissary of Lightning",2026-06-13T10:57:42,Path of Same Ends (yellow),2,0
303,"Aurora, Emissary of Lightning",2026-06-13T10:57:42,Arcanic Reproach (blue),1,0
303,"Aurora, Emissary of Lightning",2026-06-13T10:57:42,Destructive Fleetfoot (blue),1,0
303,"Aurora, Emissary of Lightning",2026-06-13T10:57:42,Electryn Joltstep (blue),2,0
303,"Aurora, Emissary of Lightning",2026-06-13T10:57:42,Singeing Flowstride (blue),2,0
303,"Aurora, Emissary of Lightning",2026-06-13T10:57:42,Stunning Swipe (blue),2,0
303,"Aurora, Emissary of Lightning",2026-06-13T10:57:42,Volatile Fluxor (blue),2,0
303,"Aurora, Emissary of Lightning",2026-06-13T10:57:42,Voltbound Duality (blue),1,0
303,"Aurora, Emissary of Lightning",2026-06-13T10:57:42,Boots of Astral Sanctuary,1,1
303,"Aurora, Emissary of Lightning",2026-06-13T10:57:42,Constella Tiara,1,1
303,"Aurora, Emissary of Lightning",2026-06-13T10:57:42,Robe of Astral Sanctuary,1,1
304,Zyggy,2026-06-13T12:57:19,Astral Assault (red),1,0
304,Zyggy,2026-06-13T12:57:19,Auric Shards (red),1,0
304,Zyggy,2026-06-13T12:57:19,Brush Off (red),1,0
304,Zyggy,2026-06-13T12:57:19,Clear Conscience (red),1,0
304,Zyggy,2026-06-13T12:57:19,Flittering Forcefield (red),2,0
304,Zyggy,2026-06-13T12:57:19,Holo Shield (red),1,0
304,Zyggy,2026-06-13T12:57:19,Meteoric Rise (red),1,0
304,Zyggy,2026-06-13T12:57:19,Polarus Pulse Ray (red),1,0
304,Zyggy,2026-06-13T12:57:19,Shattering Flowtide (red),2,0
304,Zyggy,2026-06-13T12:57:19,Visionary of Orbits (red),1,0
304,Zyggy,2026-06-13T12:57:19,Astral Assault (yellow),1,0
304,Zyggy,2026-06-13T12:57:19,Auric Shards (yellow),1,0
304,Zyggy,2026-06-13T12:57:19,Chromatic Refinement (yellow),1,0
304,Zyggy,2026-06-13T12:57:19,Erode Authority (yellow),1,0
304,Zyggy,2026-06-13T12:57:19,Flittering Spike (yellow),1,0
304,Zyggy,2026-06-13T12:57:19,Nebulus Cycle (yellow),1,0
304,Zyggy,2026-06-13T12:57:19,Starworld Warning (yellow),2,0
304,Zyggy,2026-06-13T12:57:19,Stellar Glide (yellow),1,0
304,Zyggy,2026-06-13T12:57:19,Stormshatter (yellow),1,0
304,Zyggy,2026-06-13T12:57:19,Thunderous Retort (yellow),1,0
304,Zyggy,2026-06-13T12:57:19,Astral Assault (blue),1,0
304,Zyggy,2026-06-13T12:57:19,Calmveil of Volthaven (blue),1,0
304,Zyggy,2026-06-13T12:57:19,Clear Conscience (blue),1,0
304,Zyggy,2026-06-13T12:57:19,Flittering Spike (blue),2,0
304,Zyggy,2026-06-13T12:57:19,Glide Through Starlight (blue),1,0
304,Zyggy,2026-06-13T12:57:19,Nourishing Glow (blue),1,0
304,Zyggy,2026-06-13T12:57:19,Shattering Flowtide (blue),1,0
304,Zyggy,2026-06-13T12:57:19,Spellbane Sigil (blue),2,0
304,Zyggy,2026-06-13T12:57:19,Stellar Glide (blue),2,0
304,Zyggy,2026-06-13T12:57:19,Laced Lightning,1,1
304,Zyggy,2026-06-13T12:57:19,Robe of Astral Sanctuary,1,1
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Brush Off (red),1,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Cosmic Suture (red),2,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Enion Surge (red),1,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Flash Bolt (red),1,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Flittering Spike (red),1,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Haven Veil (red),1,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Lightning Overload (red),2,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Stellar Glide (red),2,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Voltic Impact (red),1,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Constella Contemplation (yellow),1,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Constella Flowslide (yellow),1,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Enion Surge (yellow),2,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Haven Veil (yellow),1,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Meteoric Impact (yellow),2,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Nebula Duality (yellow),1,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Starworld Warning (yellow),2,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Brush Off (blue),1,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Chromatic Refinement (blue),1,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Conflicting Thoughts (blue),1,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Core Reaction (blue),1,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Enion Surge (blue),1,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Flash Bolt (blue),1,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Flittering Spike (blue),1,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Glide Through Starlight (blue),1,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Lightning Overload (blue),2,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Nebula Duality (blue),1,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Stormwhirl (blue),1,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Tap Lessons Past (blue),1,0
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Laced Lightning,1,1
305,"Oscilio, Scion of the Third Age",2026-06-13T17:30:38,Seeker's Gilet,1,1
306,Zyggy,2026-06-14T04:15:40,Auric Shards (red),1,0
306,Zyggy,2026-06-14T04:15:40,Brush Off (red),1,0
306,Zyggy,2026-06-14T04:15:40,Calmveil of Volthaven (red),1,0
306,Zyggy,2026-06-14T04:15:40,Cosmic Duality (red),1,0
306,Zyggy,2026-06-14T04:15:40,Electrolyze (red),1,0
306,Zyggy,2026-06-14T04:15:40,Flittering Spike (red),1,0
306,Zyggy,2026-06-14T04:15:40,Polarus Pulse Ray (red),1,0
306,Zyggy,2026-06-14T04:15:40,Pulsing Cardia (red),1,0
306,Zyggy,2026-06-14T04:15:40,Rift Breaker (red),1,0
306,Zyggy,2026-06-14T04:15:40,Shattering Flowtide (red),2,0
306,Zyggy,2026-06-14T04:15:40,Stellar Glide (red),1,0
306,Zyggy,2026-06-14T04:15:40,Stormshard (red),1,0
306,Zyggy,2026-06-14T04:15:40,Unwinding Finality (red),1,0
306,Zyggy,2026-06-14T04:15:40,Visionary of Orbits (red),1,0
306,Zyggy,2026-06-14T04:15:40,Auric Shards (yellow),1,0
306,Zyggy,2026-06-14T04:15:40,Chromatic Refinement (yellow),1,0
306,Zyggy,2026-06-14T04:15:40,Circular Flowtide (yellow),1,0
306,Zyggy,2026-06-14T04:15:40,Flittering Spike (yellow),1,0
306,Zyggy,2026-06-14T04:15:40,Nebulus Cycle (yellow),1,0
306,Zyggy,2026-06-14T04:15:40,Pulsing Cardia (yellow),1,0
306,Zyggy,2026-06-14T04:15:40,Astral Assault (blue),1,0
306,Zyggy,2026-06-14T04:15:40,Conflicting Thoughts (blue),1,0
306,Zyggy,2026-06-14T04:15:40,Corrosive Space Dust (blue),1,0
306,Zyggy,2026-06-14T04:15:40,Cosmic Duality (blue),1,0
306,Zyggy,2026-06-14T04:15:40,Ebbing Arcstride (blue),3,0
306,Zyggy,2026-06-14T04:15:40,Fleeing Starbreeze (blue),1,0
306,Zyggy,2026-06-14T04:15:40,Flittering Spike (blue),1,0
306,Zyggy,2026-06-14T04:15:40,Holo Shield (blue),1,0
306,Zyggy,2026-06-14T04:15:40,Nourishing Glow (blue),1,0
306,Zyggy,2026-06-14T04:15:40,Shattering Flowtide (blue),2,0
306,Zyggy,2026-06-14T04:15:40,Constella Tiara,1,1
306,Zyggy,2026-06-14T04:15:40,Robe of Astral Sanctuary,1,1
306,Zyggy,2026-06-14T04:15:40,Seeker's Leggings,1,1
307,Zyggy,2026-06-14T06:04:19,Auric Shards (red),1,0
307,Zyggy,2026-06-14T06:04:19,Corrosive Space Dust (red),1,0
307,Zyggy,2026-06-14T06:04:19,Cosmic Duality (red),1,0
307,Zyggy,2026-06-14T06:04:19,Flittering Spike (red),2,0
307,Zyggy,2026-06-14T06:04:19,Pulsing Cardia (red),1,0
307,Zyggy,2026-06-14T06:04:19,Thunderous Retort (red),2,0
307,Zyggy,2026-06-14T06:04:19,Volatile Fluxor (red),1,0
307,Zyggy,2026-06-14T06:04:19,Voltic Impact (red),1,0
307,Zyggy,2026-06-14T06:04:19,Clear Conscience (yellow),2,0
307,Zyggy,2026-06-14T06:04:19,Elliptical Conflux (yellow),2,0
307,Zyggy,2026-06-14T06:04:19,Nebulus Cycle (yellow),1,0
307,Zyggy,2026-06-14T06:04:19,Pulsing Cardia (yellow),1,0
307,Zyggy,2026-06-14T06:04:19,Shattering Flowtide (yellow),1,0
307,Zyggy,2026-06-14T06:04:19,Astral Assault (blue),2,0
307,Zyggy,2026-06-14T06:04:19,Corrosive Space Dust (blue),1,0
307,Zyggy,2026-06-14T06:04:19,Cosmic Duality (blue),2,0
307,Zyggy,2026-06-14T06:04:19,Crackle from Afar (blue),1,0
307,Zyggy,2026-06-14T06:04:19,Fleeing Starbreeze (blue),1,0
307,Zyggy,2026-06-14T06:04:19,Heaven's Claws (blue),1,0
307,Zyggy,2026-06-14T06:04:19,Holo Shield (blue),1,0
307,Zyggy,2026-06-14T06:04:19,Nourishing Glow (blue),1,0
307,Zyggy,2026-06-14T06:04:19,Pulsing Cardia (blue),2,0
307,Zyggy,2026-06-14T06:04:19,Shattering Flowtide (blue),2,0
307,Zyggy,2026-06-14T06:04:19,Stellar Glide (blue),1,0
307,Zyggy,2026-06-14T06:04:19,Thunderous Retort (blue),1,0
307,Zyggy,2026-06-14T06:04:19,Volatile Fluxor (blue),2,0
307,Zyggy,2026-06-14T06:04:19,Fingers of Fragmentation,1,1
307,Zyggy,2026-06-14T06:04:19,Robe of Astral Sanctuary,1,1
307,Zyggy,2026-06-14T06:04:19,Seeker's Leggings,1,1
308,Zyggy,2026-06-14T09:54:37,Brush Off (red),1,0
308,Zyggy,2026-06-14T09:54:37,Calmveil of Volthaven (red),1,0
308,Zyggy,2026-06-14T09:54:37,Ebbing Arcstride (red),1,0
308,Zyggy,2026-06-14T09:54:37,Flittering Spike (red),1,0
308,Zyggy,2026-06-14T09:54:37,Flowshard Elemental (red),1,0
308,Zyggy,2026-06-14T09:54:37,Meteoric Rise (red),1,0
308,Zyggy,2026-06-14T09:54:37,Scattering Conflux (red),1,0
308,Zyggy,2026-06-14T09:54:37,Shattering Flowtide (red),3,0
308,Zyggy,2026-06-14T09:54:37,Thunderous Retort (red),1,0
308,Zyggy,2026-06-14T09:54:37,Auric Shards (yellow),2,0
